1433983887	ACC	0.392	3.016	9.5
1433983895	MAG	-7.74	-40.62	-24.9
1433983897	ACC	0.392	2.997	9.49
1433983905	MAG	-7.74	-40.62	-24.9
1433983907	ACC	0.478	2.978	9.433
1433983915	MAG	-7.74	-40.38	-25.02
1433983917	ACC	0.517	2.959	9.376
1433983925	MAG	-7.62	-40.44	-25.02
1433983927	ACC	0.545	2.949	9.337
1433983935	MAG	-7.5	-40.44	-24.84
1433983937	ACC	0.517	2.94	9.318
1433983945	MAG	-7.62	-40.44	-24.9
1433983947	ACC	0.545	2.94	9.376
1433983955	MAG	-7.62	-40.44	-24.9
1433983957	ACC	0.565	2.94	9.538
1433983965	MAG	-7.8	-40.68	-24.96
1433983967	ACC	0.517	2.949	9.471
1433983975	MAG	-7.74	-40.74	-25.26
1433983977	ACC	0.517	2.959	9.538
1433983985	MAG	-7.68	-40.68	-25.26
1433983987	ACC	0.498	2.949	9.586
1433983995	MAG	-7.56	-40.68	-25.38
1433983997	ACC	0.469	2.949	9.538
1433984005	MAG	-7.56	-40.68	-25.38
1433984007	ACC	0.383	2.978	9.615
1433984015	MAG	-7.5	-40.68	-25.2
